id,target
43392,1646793.5
127486,1709142.6
66910,3607518.8
92463,7642997.0
106635,3381995.8
299672,5359391.0
271417,5463058.0
294284,4006747.0
239969,4569403.5
205885,5292483.5
212596,5365553.5
292681,3865042.8
108148,4395299.5
9181,3772881.8
259225,4046082.5
254250,5716206.5
290295,4299444.5
141345,3623199.8
24658,2844546.5
40486,4805983.0
16990,1983756.0
278853,3940048.8
62665,6308995.0
20779,7737856.0
220779,4396570.0
79214,3357709.5
261981,4941447.5
30624,5254964.5
186288,4097346.5
101326,4924540.0
112288,2370756.2
51285,5963560.0
15279,6537408.0
239808,2298440.2
270522,2902894.5
31173,5743315.0
128818,4966904.0
190746,4644358.5
206666,6513138.5
202461,5472011.0
255463,2034049.9
95100,2546459.8
78816,1744655.1
172084,4344718.5
104606,2207934.0
246787,5929901.0
131757,4005879.8
216428,5608324.0
139296,6862988.0
159319,3299420.2
33400,2609615.8
42276,2858200.0
101210,4954174.0
184031,6209074.5
33874,3846341.2
73982,5161932.0
246179,3021631.8
287941,3379977.2
81640,5322813.5
280226,4397211.5
106050,7056762.5
15774,8823242.0
124346,5255525.5
99076,5363706.5
197676,2655333.8
92471,5424821.0
235491,9128681.0
264178,3127005.5
185762,5027816.0
106674,2828044.0
117864,8033070.5
3644,4790831.5
217081,4146174.5
1499,5005745.5
267622,2280355.8
192970,9266885.0
219497,6281917.5
94454,3024385.0
279454,4818668.0
30495,6682884.5
127548,6690581.5
246266,5349857.0
168982,1076946.0
132638,5090091.0
210513,3275233.5
48188,3218222.5
34203,5435929.5
237499,1437918.5
203084,4649233.5
109633,5575904.5
151349,4519537.5
195699,4867348.5
206460,4121397.2
110553,1959732.2
208029,3854416.0
136369,3073603.2
50506,4761575.0
246191,10316920.0
99575,7111838.0
281465,5325967.0
135129,3387363.8
38902,5665543.5
89057,3905236.0
40483,4050993.8
177123,3450808.5
10055,8473697.0
191575,5250260.5
41298,6193774.5
1328,4530269.5
173699,5517864.0
38154,2100682.0
170112,4754233.5
251860,6290868.5
117758,5424893.5
92582,8041326.0
147332,6539777.5
271211,4325432.0
192280,8252426.0
178349,2985622.8
25549,2136509.8
198484,4983663.0
253059,4024574.0
240647,5104115.0
24831,7002574.0
108717,2836157.5
33417,7436571.0
272450,7029807.0
117264,5082165.0
297777,4087421.5
284262,5919809.5
125299,2357661.0
199274,4938456.0
100479,6985299.0
100177,7460723.0
172225,4081586.5
101859,3230938.2
233615,7158668.0
30333,3228311.0
114304,5336201.0
42866,8672527.0
167394,8086205.5
65949,5431582.0
208843,5974142.0
144673,7821694.0
274711,6105837.5
278384,6881102.0
38126,4242163.0
210916,2882898.2
216971,3929984.0
188852,6361436.5
169786,8828949.0
261096,9990694.0
262480,3807633.0
257482,5164059.0
10512,5131094.5
220964,4867297.0
22683,3636562.0
61754,3914640.0
251555,2377269.8
286809,6068302.0
25476,4006747.0
87348,4263578.0
77580,5179348.5
91910,6595679.0
246377,2522059.2
205242,7920047.0
161180,3483015.0
171728,6469674.0
60782,7066217.5
290387,3948448.2
194234,2243422.8
221676,9127758.0
238583,8351733.5
258364,2210059.5
233207,5073371.0
14342,5674065.5
168738,7148148.0
171634,7305779.5
43113,4895695.0
116742,5759495.5
51139,5189108.0
127014,6461738.0
294135,6015660.0
205817,2907260.8
6868,5555506.5
134611,4140251.5
207339,6337742.0
246515,4250732.5
172327,7306351.0
22653,5851422.0
294453,6165739.5
249381,3419131.2
147314,5870650.0
107135,6024823.0
115514,3400887.5
81095,8046174.0
33825,2381438.2
218553,4749280.5
105775,3807662.0
271856,2191913.8
242409,4525528.5
209464,1267959.4
88321,3797786.8
43978,5786964.0
218425,7324252.5
81411,4094983.0
176690,5229677.0
81978,4444731.5
66048,1813894.8
138171,2812036.8
46036,4726413.0
47353,5198291.0
292916,5199892.5
238254,4590022.5
97329,7006722.5
10486,3957092.2
271446,8300003.5
61825,3966632.5
206363,4965365.0
107029,5636856.0
292943,3161281.0
132058,3278396.0
161005,4852831.5
134552,5500578.5
116914,4828277.5
6001,8218097.0
244560,3757918.2
269528,4471934.5
90914,2780577.2
113061,4787141.5
104978,6294625.0
204002,5866284.5
178285,5693704.0
161705,6476365.5
98853,5972592.5
128384,4193964.2
36577,5297922.5
146793,2242691.0
260304,6926452.5
260726,3258776.5
247479,3816889.2
91338,5069550.5
142014,7788384.5
285153,3576312.5
32545,4068389.0
97748,6590931.5
296507,4544662.0
277623,3824865.8
185290,3860699.5
166204,5752524.0
160241,2534836.8
133848,3947755.5
209685,7326488.0
82730,3620550.5
178099,9972265.0
238594,5128115.0
81361,3702502.0
142405,4337068.0
60170,2100403.5
189003,4761239.0
166001,4640117.5
116663,6323518.0
74805,4613308.0
175384,1877192.2
136622,5920063.5
102005,6837451.0
39006,5016694.5
170765,4909483.0
219149,6898304.0
266633,9372473.0
249895,5744142.0
108281,4260334.5
32158,5893958.5
55794,3270093.0
82319,4387970.5
201767,2801869.8
283223,2077753.4
23595,4359702.0
150545,3995585.8
295570,4537192.0
65298,1463028.5
180748,4224778.5
111640,3527259.2
171319,4908963.0
5078,6071046.0
237745,4852845.5
31641,8904536.0
36827,7408376.5
297497,4247705.5
78741,5559375.5
12903,5187252.5
51885,5417758.5
83010,7443595.5
116117,5142655.5
218283,3734837.8
262921,7218090.0
168883,1811272.5
121072,3312991.0
291722,1985332.6
94591,4942159.5
195669,4768882.5
252275,4172540.8
258988,4079212.8
129437,4917087.5
232199,7700011.5
1185,6677443.5
250906,3622819.5
77697,1972401.5
287333,3449574.5
259474,6338926.5
156350,6832269.0
76412,4587611.5
132697,3258344.8
74901,5368348.0
112186,3118146.2
220058,6468705.5
190762,3440880.8
244918,6553338.0
273357,5239057.0
122710,3769037.2
10841,6831083.0
73218,4113296.8
274735,6526563.0
146440,3915237.5
234699,5427170.5
100802,6847996.5
67793,5779612.0
255811,3702043.0
30101,5460136.0
86502,5407007.0
100040,4096377.5
97376,6858002.5
294193,1747594.2
86409,4051577.0
202399,5616593.5
136070,4330521.5
185651,5097543.0
234048,3510416.2
217344,5657137.0
157856,5130507.0
262014,2721169.2
240751,3929774.2
150140,3516072.0
116022,3418622.8
215568,5736423.5
276318,2228028.5
221299,2997311.0
149535,9536060.0
166944,2622424.0
186832,3146302.8
125229,4948120.5
81252,4375860.0
115954,5939562.5
198664,3424352.5
71926,4295379.0
227183,6678545.5
230578,4465214.0
205341,3454641.2
40440,2963191.0
74393,2372443.5
228287,6156109.5
90550,3355676.8
229978,3034395.5
97449,4943130.5
299730,4074119.8
157399,8006050.0
53545,3815815.5
134013,3247288.8
197653,6164146.0
142340,2369739.0
159414,2078573.9
148663,5565916.5
29807,7155555.5
292969,8339811.0
284182,3808232.0
231992,2634400.8
204009,3114490.8
289761,4918518.0
285675,4865905.0
203538,4016648.2
225057,5850758.0
127178,3493833.8
32715,2152671.2
28065,3256244.8
9508,3006297.2
187382,1876984.5
88851,5238637.0
240185,4166278.2
289608,3885369.0
2862,3662662.5
43256,4842605.5
107400,4386079.0
262132,6316942.0
230564,3945606.5
105931,2524745.0
84413,6142504.0
47159,4777208.0
119941,5320717.5
176987,6370051.0
200005,5179486.5
29820,1516203.4
21941,5221006.0
84612,5738929.5
216226,5747994.5
61453,5400034.5
131561,4488152.5
82385,5103837.5
69492,3574069.0
241578,2664971.5
48001,3335954.5
19446,3551809.5
215763,5746410.5
157725,5547311.0
128302,2223513.8
145293,2958489.5
296264,5786064.5
9848,6598151.5
238110,3945606.5
292968,7407486.5
272489,3104716.2
232048,2749878.8
156342,5987917.0
153653,2681785.5
120465,4443396.5
203264,5557854.0
52749,4715895.5
36705,3068375.5
6208,5154464.5
144873,4030220.0
267921,5258403.5
53671,4778379.0
67863,3500207.0
131502,7641772.5
159791,2976641.8
294359,5761929.5
238593,2763085.8
136438,4326030.5
186595,6286358.5
134391,5409101.0
198746,7127033.0
226836,2639745.0
271362,2446107.8
233148,7817466.0
191311,2369827.0
231262,3697276.2
157236,3649890.0
106838,3417071.2
207920,5726874.0
125608,6473080.5
179634,2533135.5
293409,7158183.0
130186,3283837.5
285490,5929369.5
242397,4182915.8
130333,4637043.0
252276,5324448.5
52204,4477042.0
142744,8397041.0
75936,6729161.0
100674,2757236.8
231895,6360072.0
10635,2974161.8
31773,6408689.0
42233,3846671.5
288185,3998894.8
148693,6090403.0
102317,5342077.0
69369,5470106.5
31332,4935240.5
95143,5125724.0
168843,2212934.2
261830,2613850.0
17819,6119624.5
186640,8140755.5
82288,5010607.5
173374,7507916.5
278248,2755415.2
257040,1887397.2
228406,1267687.4
256884,4983415.5
208745,7746701.5
69851,5584643.0
84372,4707896.5
236949,4965890.5
140208,4820856.0
265385,7141225.5
241378,5221434.5
39671,4819045.0
136982,5563379.5
22870,3926754.8
102260,5752326.5
222855,6129530.5
50349,3686847.0
276193,5188271.5
44128,4508856.5
280927,1834401.5
283487,3693752.0
108468,4891023.5
208142,1970897.2
214129,2983539.2
249210,5248843.5
177475,5209606.5
178397,5247047.0
222532,4167490.2
297910,1695565.5
267643,1444000.8
19290,6648677.5
159862,2962688.0
120467,3134993.0
234589,6284302.5
34436,6601147.5
173463,5262050.5
270465,5507192.0
243888,6307821.5
214347,5380531.5
234375,5119881.0
172804,2640399.8
79588,5239091.5
249998,3626802.0
120892,6433533.0
9058,2746864.5
69035,3475496.2
129580,5735121.5
128517,3104820.0
140569,6069685.5
219637,4698840.5
280014,4659273.5
7104,6367227.0
280975,2250210.8
98139,5144117.5
188367,5286506.0
283716,4160961.5
70107,4909885.5
42550,2525595.0
169648,1755249.1
84883,5098914.0
64342,5666992.0
212132,4910836.0
196853,5381922.0
101523,4458597.0
137081,3597250.0
227609,8303756.5
246591,4688625.5
228146,3439165.0
171511,3612069.8
182342,6285489.0
266030,6029812.5
275962,6061147.5
203249,6669005.0
240790,3195883.2
70745,3794854.2
277480,5105322.0
217720,8137720.5
282789,4580297.5
236016,5971470.5
225964,2196691.2
72322,4396926.5
12329,4421188.0
282864,6179655.5
41020,6922246.0
108882,7198189.0
10679,4352519.0
262061,2745183.2
89514,6723214.5
261273,8724283.0
239132,3341561.8
107467,1845475.4
113046,9905272.0
203043,2535983.0
112368,3201569.5
31209,4083848.8
28318,6222489.0
258658,3729392.2
52607,2717748.5
219908,1922597.6
69267,9106213.0
217672,8931173.0
135415,3024359.0
266568,2796090.8
214507,4516668.0
266698,4845659.0
210351,4637892.0
275668,2816916.5
153131,5808937.5
58835,4418149.0
83286,7586267.5
131982,3453195.2
125190,4059780.8
208603,6985299.0
269626,4239781.0
224235,4759754.5
153500,2868224.0
257786,4308803.0
200597,6599636.5
254836,5811497.5
12694,3909584.8
192225,6792625.0
146178,6194731.5
129239,6538262.5
237529,2831204.0
65929,5453844.0
2449,6181718.5
89058,8318610.0
85776,4866680.0
228006,4932031.5
168955,4803646.0
160895,7571978.0
293891,1207662.4
241058,2435827.8
39707,7870420.5
140946,8209974.0
197309,7803350.5
269422,4857489.5
173462,5880276.5
215511,4483353.0
164995,5438159.0
190355,5457158.5
19442,5013155.0
138668,6566081.0
89445,6081987.0
187290,6142363.5
174450,3428646.2
124991,3964889.0
290069,4213295.0
258141,2667931.5
100289,3230494.8
108376,4625731.5
245876,3396194.2
156666,3395190.5
211121,6635160.0
201226,4801782.0
155650,2771097.5
209064,4182552.8
26017,2161185.2
55433,5014982.0
198356,5614408.5
46279,4289226.5
141240,6664179.5
110722,3385083.8
33201,6590328.0
163210,4281857.5
198142,7466125.5
9688,4209287.0
241947,5186273.0
188112,4610260.0
82984,3145858.8
2367,4332029.0
120504,4838672.0
18558,5921532.0
252496,5801397.5
49013,6222477.5
7540,6473753.5
267178,5882318.0
73840,4294473.5
179467,8254740.0
292088,7165156.5
56989,3020949.0
80744,3589714.0
240676,3723993.5
159486,6864395.0
223477,7970511.0
75159,5054599.5
63360,4060272.5
60231,2668934.0
256221,4786420.0
58683,2264118.8
321,2988816.2
286842,2190574.0
200920,2722976.0
118693,7033991.5
68272,2436069.2
129185,6363627.0
205376,2609904.5
4488,5162562.0
65039,5396112.0
29489,5213756.5
262574,6668184.5
127560,1872988.1
86504,6018517.5
104305,7623248.0
8715,5948695.0
180612,3337135.0
183704,4260919.5
6851,3934889.5
76455,5054691.0
10750,4381957.0
41146,3751272.5
113079,3321523.0
56160,2884719.0
264391,2920304.5
138113,4955667.0
101288,3947266.2
238471,4826215.0
214970,4810032.0
198796,2523998.5
90929,1461011.0
59184,1951055.4
69189,2634868.2
209396,3845087.0
109399,3120654.2
210505,3347210.2
207499,6266952.0
100524,8342523.5
156955,5485104.0
198577,6082387.0
87141,3310461.0
200094,7516435.0
92629,5361686.5
268832,8162974.5
12136,3921930.5
6005,4250838.0
188388,4589523.5
256325,5540173.5
102088,5183321.0
261339,4960097.5
7979,5005091.5
143620,6711715.5
66199,3744510.0
163032,1987344.4
254234,5951634.5
258146,6586313.0
52187,2656126.5
98369,4556631.5
31741,5732770.0
56234,6625454.0
146857,2889071.5
131149,5186397.0
157924,6786163.0
284810,6504039.0
116443,7672699.0
108749,3314400.2
162312,4520779.0
100863,3191202.2
82577,5439741.5
78775,2708681.8
156026,2449065.0
35437,4183494.2
80881,5744991.5
293961,7519238.0
153881,6296186.0
183614,3358074.8
117889,4614329.0
199388,4151080.5
280703,5597845.5
161965,5309459.5
177419,4390410.5
169429,2181208.0
160772,6347353.0
56693,7196130.0
166341,6116771.5
29401,1673422.4
238961,5315585.0
177627,2961569.2
152584,5832713.0
210854,2411457.0
40731,4235263.0
85538,4645594.5
68360,5160470.0
159781,3557073.8
283394,3251376.0
128638,3792676.2
212059,6924722.0
203248,5787267.5
208357,5071063.5
119091,4400492.0
287052,5243705.5
156269,6620224.5
12586,2885679.2
53917,2415936.5
41599,6449855.5
151554,2163290.5
30258,6972407.0
93454,4620070.5
34175,4102155.5
244575,4618150.0
213890,2734911.0
37351,5092227.0
241966,1998737.1
252260,4161965.5
155256,2328218.8
99532,2250599.2
260926,2698566.8
121056,2769433.0
11993,5227722.5
278940,4790872.5
7195,9536060.0
233003,3231634.8
212922,5761687.5
76862,7140013.5
33678,3964337.0
80036,4343649.5
288254,2173377.8
88712,5131167.5
253939,4867432.0
106711,5458824.0
208476,6106245.0
91201,3121056.0
143807,4749280.5
215224,4569273.0
34242,3251757.5
113802,3372455.8
203065,5593400.0
171496,7242368.0
85585,2488121.0
148875,3744053.0
224344,7576825.0
338,3443185.2
159173,6519869.0
36991,4628441.0
151088,5138655.5
40940,5138047.5
180864,5401801.5
34377,6217518.5
188495,3130051.8
4106,5880276.5
246198,5520390.5
87172,4828839.5
78252,3136132.2
187816,4400462.5
135060,2761992.5
87716,7185740.5
174474,3880729.0
74829,7503021.0
27081,3892850.0
67823,2896863.0
209977,7523972.5
269127,2780739.0
247966,2372959.2
106009,5498092.5
58562,7297256.5
119707,4066651.0
34049,3017804.5
167805,5506856.0
210369,4466266.0
257699,6637457.5
12840,6094383.0
1126,5568773.0
146893,6211686.5
147486,2437654.2
239649,4050804.5
117058,6633407.5
237273,2739839.8
10438,6160537.5
232038,5705227.0
48815,5640964.5
168707,2896702.8
101794,1941044.6
183238,4709324.5
241979,8930185.0
116311,4827444.0
135681,6109723.0
183435,3254025.2
190625,4657177.0
229614,5780284.5
253170,5899194.0
191665,3051965.5
250046,4742224.5
293678,6888640.0
9245,2289994.8
284678,2214652.8
75899,6017754.5
210069,4828305.0
283649,2050971.1
232093,5409101.0
281162,5559121.0
294487,5315585.0
52933,3216347.8
233758,7467856.0
155210,8961888.0
90221,5536999.0
277803,5778311.5
62001,4640564.5
121076,5098860.5
178711,6398204.0
126458,4540183.0
54724,4771826.0
106952,5673199.5
82321,6303251.5
120816,2223119.2
67827,4824084.5
23609,2621156.5
71380,2725571.5
133032,2024397.1
260853,10012250.0
2847,5831195.0
188872,5317268.0
189830,1753985.8
104623,5783720.0
181643,6153397.5
264899,7177391.5
78315,4749407.5
109896,1709186.6
67175,6537408.0
171441,6095725.5
228893,3854533.8
82585,2738510.2
178548,8842625.0
12789,5747561.5
203622,4194524.0
36749,5706533.0
226240,5221763.0
23369,3526290.5
73602,6052241.0
121283,6145345.5
14210,8213740.5
182191,4206742.5
284595,5857184.0
277113,3281902.8
257780,4097416.8
165586,6129010.5
131542,4075184.5
72385,6243204.5
163967,4490666.0
24861,4269608.0
101691,7357232.5
97134,3089923.5
36359,4691063.0
199649,5525673.5
26095,3985386.8
95563,4056603.2
79554,2460057.8
52998,1633188.1
95935,5767812.0
286808,3547348.0
88659,2532691.0
200430,9137112.0
299073,4981957.0
232032,6097249.0
93639,5045064.0
210597,3480949.5
30126,6056987.0
70301,2418855.0
166796,4002794.0
94180,3257583.5
286339,3756904.0
122212,5950732.0
206325,3596035.8
231210,5084948.0
110439,4172907.0
8150,6373454.0
69379,2622066.5
178914,3761916.2
266666,2826353.5
216849,6198945.5
260191,2111053.0
170486,3478188.8
141734,6380801.0
207253,6080861.5
161948,2320524.5
196121,4685885.5
81263,2651505.0
3930,5229866.5
252618,3920655.2
77476,5884484.0
56637,6187841.0
264757,4060024.8
202881,4389431.0
79773,6606551.0
298329,6637900.5
11194,5309864.5
243608,5133101.0
212985,4343629.0
238186,2540381.0
174483,3766611.8
217309,5059991.5
46830,3026540.2
127751,6780224.5
73716,5358696.0
27234,6384130.5
96913,2706089.5
245805,6132056.5
106345,5494622.5
12794,2644346.0
219384,8840576.0
62019,5737085.5
232083,7736705.0
80143,4998142.0
7628,3305571.2
31016,4050510.8
277454,3007037.0
256120,6718965.0
110656,3276730.0
246587,2765250.0
15079,4204236.0
43453,3736009.8
207411,2014749.6
241799,3609638.8
76387,4111590.8
188734,2944298.0
271813,7547580.5
41326,4921234.5
98545,9011700.0
293583,2894311.2
5693,2931927.2
237713,5056542.5
221891,2198166.5
258281,4768842.0
37036,5729939.0
268876,2500085.2
7137,3078056.2
296925,2934081.0
42315,5399571.0
43400,3358913.8
96702,5961535.5
54540,6815037.0
65689,3875381.2
242013,4154783.5
227659,3862544.5
62815,5493894.0
86708,3708311.5
132366,4888925.0
267276,4351697.5
51283,6679341.5
251481,5262602.5
122675,5744991.5
223244,6286562.5
247507,7607800.0
1764,2455772.8
5022,8026133.0
108945,4315457.0
194570,6514461.5
216401,2015239.8
196310,7308455.5
156023,2450186.5
117444,7732943.0
204117,5867879.5
86764,4938776.5
60258,5399571.0
21479,9074830.0
245798,3232948.0
68005,4852998.5
160834,5314125.0
292161,6251033.0
205090,6561580.5
278799,5667419.0
22821,3913460.5
123962,5004791.0
175265,6178394.5
211017,5283643.0
298374,2614924.5
130310,6715742.5
65944,2617062.5
197180,1978852.8
230812,7963840.0
227720,5481292.0
168366,3396217.0
86626,5788774.5
97709,4026063.5
28915,5135686.5
44416,1507788.1
143179,8556372.0
83296,5072229.5
120257,3789079.0
99717,4935311.0
30655,4133193.8
258540,5249950.0
187230,4133757.5
297292,3065319.2
152642,2480182.2
282788,3300301.2
200805,4459622.0
60410,6002886.0
94014,4131121.0
90667,2229986.2
119622,5746958.5
274625,5249860.0
44679,7367554.0
44075,4482126.0
190699,4084113.5
133585,4169724.5
26378,7305187.5
10434,4453106.5
73121,7111614.0
60471,5522365.0
121455,2947824.0
82555,7465577.0
182896,3992770.8
67043,2961357.5
74610,4055427.5
100551,6556251.0
14256,5935044.0
237904,2226503.5
296372,4479882.5
215868,7229250.0
53208,3965509.0
262560,5325068.0
240537,2898822.2
180896,5832274.0
219702,5141076.5
225289,7190072.5
30133,2102672.2
119945,6537408.0
161531,2963292.8
90436,3884857.8
2532,6118428.0
182902,6742111.0
275605,1634026.2
8702,5499304.0
230004,4366755.0
198377,3197807.0
221819,7818480.0
194063,3525130.5
105625,5008973.5
95356,3637207.0
93564,4505426.5
187981,3012510.8
288234,4399678.0
138391,5887745.5
266455,11502333.0
102089,3318439.2
23134,6229745.0
293165,2469139.8
234486,6690460.0
30362,4149663.5
89215,5324565.0
154412,3377422.0
290518,6174630.5
88465,5298276.0
51869,5801220.0
165112,5259266.0
281382,5379838.5
100938,9005102.0
250920,3253792.5
156028,5854218.5
85782,3955428.2
187907,1759329.9
284092,10475151.0
288423,6516568.0
18094,1628722.6
20013,7703338.5
54747,3590566.5
10171,6382620.5
117293,6437559.0
139696,5236030.0
111207,2854318.5
190733,4155215.5
176325,4320509.5
241686,4020239.2
133489,6228212.5
79149,5750368.5
145701,4232493.0
23064,4198926.5
23981,5860178.5
289057,5521822.5
151917,3094757.2
115936,6041520.5
35870,6845730.5
264111,2445328.8
