id,target
279114,2258228.7150447294
182855,2932421.072605768
159988,475621.6290448092
145464,820029.9850321097
220132,2232695.2694494175
48995,4075549.755301013
83044,4039862.367350436
216579,2010405.4848507855
204400,741225.2769037643
221977,1051785.9431431703
190725,1357938.5275387862
217645,3964278.293892765
123389,1073352.22105316
90746,2224704.3688555136
21859,683875.6472375452
66508,692056.653502172
84181,1394981.1843342928
186480,1875148.4169859863
83497,3327160.324080388
88126,1128599.0860555284
203099,5334479.459493543
168045,2373830.197163529
257596,919755.1602396466
117856,1022673.341143018
223239,3255674.554255705
65594,3775761.291572868
170411,4127263.236148893
36649,1028244.3633353881
238845,1027749.7644615513
249517,1142598.7400886035
76748,4880607.222644627
194273,1215700.0489306634
108735,874104.8808601128
290398,4777210.475243411
113027,1667551.373775298
2918,879654.89647492
172113,2650071.9693597546
210049,2126079.0202110154
37599,1644370.9632901144
100007,3427140.0990614174
36206,1949724.9730849022
153692,4281964.149307408
113402,1294244.9700347418
122728,1505515.933944855
264593,886252.1176646809
33831,918267.4079793637
277430,1062194.2138508835
186383,999264.3452164071
273278,1499584.6297971932
272651,4637263.029295173
256321,1000376.1294615276
258884,1326266.7193628578
152326,785222.1928185322
136911,1848009.7166982372
278122,905030.4533123012
124623,1168791.1972952206
211555,2049074.2514776466
205158,507645.33021831745
215163,2011407.9886987442
31170,2311388.9404511005
284895,1544640.811980648
175566,5472371.075215808
151030,2814180.6143454965
14231,4317249.128534486
157902,2525490.809947308
207290,7458451.87397225
49653,4109099.513909723
30485,1722784.1769429075
97858,2476642.5101843816
203395,435459.1414249897
262352,1467299.6793063213
55510,1796510.6546349262
131749,1371273.4360943588
66072,3709593.190633784
100853,1859296.7455888912
201968,1592352.7765514003
28032,1570955.7466326465
154345,3934718.1940905084
233413,888417.2975274055
227651,3043114.491289982
233546,1725677.8296642366
222362,1124486.862179238
202784,1065496.9917110652
70416,1106332.322428796
184112,779834.5590390057
267390,2949868.8671673825
108022,691264.7809051406
120319,1453883.6063926981
30077,1579710.696890211
228401,1500618.423077451
249185,2121166.7915680194
54498,2991802.5075930483
116765,861694.7554542463
266338,2519542.218886299
39129,625039.3264220419
193937,8517651.859841617
11287,539261.2195893284
293756,1630338.0175948248
42623,672073.9128836757
198047,1237908.134967721
136211,1154752.3709595285
125776,2276806.147533722
81939,1763722.7149579823
244281,2203979.959202388
297496,1067470.3769288291
95811,1770996.4170468412
227355,1782087.7398887882
129353,6800424.17135229
220153,1636205.3306184115
26255,2439380.7337598503
254507,872143.4091126769
135489,649537.3116364265
193886,612223.2896822391
123767,543471.8444415195
124385,721494.6129133101
228686,4226865.416553699
268196,2630303.8757117484
238086,912933.5744912823
180091,553338.2310176956
249992,3350089.128610449
287269,823612.6961120089
112938,820679.6299674106
268097,2741662.0015600617
182928,646093.8287296131
59093,638140.2324671822
259118,816015.5554869248
229448,1454667.034348066
171419,8464883.052532703
162045,1605584.9821963226
142815,1253865.48888872
236197,1329204.048560512
5238,2474319.7755130455
115705,4516307.76494812
85780,8553152.356497305
77703,3406050.2884540786
54053,2730243.1467837086
56099,2632999.3346740785
176044,3731575.7163195005
13688,1141892.3094634446
249859,2258677.249850074
150152,1355488.598841368
83061,1981990.9952545587
138181,3748825.8215866974
202158,2283488.436288246
92233,2536087.177302299
239211,1873444.2895191312
261903,2120511.978044368
208230,3025347.0590738985
40184,1321212.6409063835
130533,2466884.067511347
178046,830433.2291864456
161821,1203124.7993943028
15478,1080283.3562014606
188261,2182816.98338698
171581,3971572.1607388966
247591,13312336.850361824
105694,1362002.4144708405
161797,2586006.8232300445
117137,8116639.796749736
29099,3753386.474187175
231071,2643990.6784904003
4979,1243150.269744859
240755,8178676.873577975
49463,1044323.0631144107
11066,3192481.8454881315
231644,529935.7845607213
185987,698138.2766992152
280379,3621917.097438813
89933,2646188.138072026
7833,2870795.660518282
176379,656251.5843555374
53263,1689301.8053486915
293863,1683449.7795947148
159221,1974422.3419596592
65432,479485.0235650286
55538,1073352.22105316
24866,1560796.8042161753
207195,382798.1987862583
131667,1171851.6963610987
158794,845629.1693104883
44299,739788.5085620938
280750,614775.0322795846
252199,560346.9563099449
89917,761471.9122747658
143058,2006022.5922393082
201641,6879939.92905956
223531,2840893.445659581
189867,3527217.110208881
240730,1194034.5579356898
122650,896511.610091033
191433,2248761.9407520248
35140,2946922.091535335
16234,2439087.0466277157
82161,3904150.56526605
10692,525955.7283329901
168866,5014998.033744204
294106,2087961.281964693
190468,2178417.33413742
220965,3142523.5654507135
181284,2680480.210123553
178320,1636355.9168230144
63946,2435834.7197079784
279395,575457.1354022099
222801,2529197.1913068215
133910,1347734.1748903762
273463,2248863.006662179
174190,3001632.2196315466
279338,1444573.176361541
135657,6342095.839070748
286199,1481562.9717349135
161490,3016164.8209237056
42880,851908.6444781894
160429,782474.999822667
70963,2651264.4940000316
235540,4105368.1169062727
144914,1927257.4107388332
28427,1832397.2935315901
264061,1306504.2224511993
182314,2205871.673552024
292187,2456072.9093745113
273083,769855.9161241488
94128,1134679.7760369622
266859,1850370.4151271526
265159,761273.5957652653
212956,2321745.6143952208
218651,1912710.330807971
121199,3150563.7703122348
226924,1723479.7064843315
73694,5894313.550438051
263937,4182180.730212791
178303,633124.1443547223
153707,919003.9715806717
30,679228.8039250158
221553,623627.8310610066
199317,2324295.82244493
63593,3231785.0169147584
22364,1115395.9912226044
93363,3199244.176888456
102888,2907188.052493945
292054,878319.9553674321
7685,2399567.0391016067
232223,1682854.0576353383
207443,3406864.481586533
248654,1779576.7535220073
128640,792063.0441631118
135506,2724204.2236091266
31461,4201593.001959035
181704,1480259.5889475686
8821,2687315.523328382
231246,772323.2586253629
194823,3519691.46275327
269306,729617.6073236786
253287,3639644.1848544343
96171,664265.8697922885
240571,2338115.5393514284
259928,3490475.9434814295
26773,4543600.459781952
155171,2499108.1296157623
261063,6685624.583980693
269310,919241.0766082413
273419,709677.5625183389
249884,2293755.3691338347
109413,2070283.1905346275
196312,1929891.6503570662
150455,2349138.5403539073
201206,3390256.6110992827
196184,1297017.987762156
193951,5961570.448777528
242635,2319402.248237008
153529,4498571.642605106
83095,1963012.0111317495
62319,2044799.8613299984
5979,4032529.131312517
159309,2076715.0654710878
287671,1681429.5144293867
183221,1479480.190861203
291443,2658256.3080933965
165252,3950387.6043948485
191221,1232439.0538207416
162873,822954.6469191485
285498,4273178.123691427
209296,1275685.2648161997
111660,2927298.0332442075
223269,4786447.945662513
147626,694365.3692431162
81300,2287813.909780735
159816,808775.9464293274
136963,636259.0815010103
9840,766461.9089638509
123730,1536380.3781820782
56974,1138026.272239865
108186,2592513.144956609
242628,876271.6170182696
120358,1141986.9196814538
216986,1455056.7384132876
126628,1342582.6043786264
44479,2283823.8273745095
195184,472100.9888829998
25488,2927439.0169311203
194674,3235738.261777489
99337,2059821.8262987742
130261,1492319.4237247715
250562,3366009.0528891752
286688,3739022.61603922
226160,3083633.8378642215
235478,6295680.293960948
120256,557426.5449516402
280775,2817701.6279119016
40973,1684389.6389699758
206334,6183438.893497732
166757,3570332.2516332604
275859,726879.9304788788
165915,1315624.236461254
94513,1156872.446250303
232492,1767871.4460287523
189839,465851.5922167614
243096,1671890.3803084078
111474,7044359.236539533
204728,1411376.829261583
115755,2465191.94955564
28665,2579393.52464414
178040,1809433.326292565
50888,1243919.4918006014
214535,1500688.011989165
168299,1374234.5917772055
11033,685795.217800646
240214,957601.0385077597
225421,3104503.1915065427
104043,1673519.0952535737
21948,632681.4161496283
281538,1640152.4522069409
21039,1115955.1185455841
170265,1752298.192011223
130042,1896363.2068830319
211379,2073170.9999306772
8361,3607366.093601129
202681,1428001.9467138527
8122,2424366.759892376
256319,2699871.849333108
288572,637705.6276550028
177737,1684471.1636690442
4148,882163.6450365967
141487,1364957.3808773695
239878,964204.7364555337
95726,2594837.6367296423
263608,940629.8707138766
184284,2934875.044376305
298046,7927093.633911568
239445,744642.7144025024
194266,1310580.7167517783
209878,3761228.4087257213
150120,1317274.8576992673
103020,3454330.378151958
231425,1227102.5252772095
142511,1327265.6759130273
173075,1289861.4300241263
232003,4106334.7917806823
278942,2412324.3659562883
271111,2021977.524680559
61984,1852394.4728376335
47446,3340735.5802926105
23899,767872.3951438138
93300,1397260.4504947602
70910,1606871.901406262
236433,726406.7110459256
139319,604339.5190236368
74340,4789556.953548761
210296,813870.0265572239
39604,2594227.402869869
112583,795070.9599207337
254021,1827528.874116309
114631,1032023.9455303882
262650,1354233.6504416086
294982,1071082.297462095
287111,724382.4478200773
110011,890203.7401068297
226052,1680488.7024605677
160883,4005822.9069869746
165133,740497.6285241728
287664,1816059.2605315736
102727,1962287.8860418694
210547,1132538.6700048181
247971,3062347.2762229955
80160,2676749.3253466594
280531,1248897.3282963778
37182,1527264.4579660748
168176,718597.5598292492
255592,1615217.2878244931
1763,1692059.7445197597
247789,1759116.2297865346
30685,2421779.794068332
127798,6369685.241130961
174443,4205450.961881239
49758,1633156.4088576827
2913,563788.9266491235
243046,4858122.041167603
138784,868233.1427293287
160279,1257099.4521664295
161230,2245287.1810784717
164493,342588.5979902992
114574,3981087.542474473
36283,1463627.7273609398
34071,544389.8717543823
90190,2831029.8385556927
112680,5563947.464220611
200466,648620.9447209354
271426,2243502.069633169
91160,1396277.554753029
42996,1448743.3102811123
163601,3553685.725269912
138139,1408568.1829657473
63119,5362416.443921005
237837,1061800.6145882865
255012,1164940.044368154
180008,6474982.228406327
80552,2116091.0906335893
276426,2094249.594164829
74909,2599957.7417913508
19310,534726.6397216328
271933,1402264.5504502407
126192,1177185.6428675866
170035,1423871.3167070234
69606,554206.8539906974
208584,836669.3773337096
200138,1444014.6463420151
113184,464241.3457679224
244143,1000529.7405705183
117925,2157890.5279166363
165333,1196975.0742209
62144,868562.1326713554
252081,637997.6890049718
208247,2186615.4775106893
205821,4787142.402921322
60800,791669.68842632
132059,6280628.204623275
66477,611134.4084470047
19796,660812.204843328
91536,1448947.633118725
126920,1876352.316325113
173121,2901579.136258278
117338,1267427.7483350164
243718,932483.8745847271
52542,1137315.3473532938
180508,2295991.8057503225
88558,1984416.862928801
91823,1481864.662693778
175857,878582.0683266191
37048,1227553.0102867098
245858,1455856.4180741287
75863,624869.9870124488
70919,1183716.0520565044
34872,2309001.8016439825
246658,585432.9988110088
203211,901984.4092651723
236757,937566.3830110256
274846,1654481.0938392412
85632,562743.3878879179
139737,3507743.689823922
270431,1331058.6129321156
196364,4390326.370635048
73899,3718557.5918717594
273699,1573268.952736832
75736,1010025.6680200913
145023,1085076.195229471
253784,509610.5095428973
3242,1401057.9860961537
47889,859132.5761880849
256486,4193811.7046445757
212045,711693.9052918754
247248,5709733.973846307
174681,5055153.661933977
191738,2631239.0678731026
93799,2592585.4640514115
198795,1791817.0388214637
170557,1662873.715384494
157993,4204218.87615772
232365,4090286.701395783
211143,2266926.103371543
107901,953810.9663153121
104538,625501.8350738515
41776,7164413.329972509
256736,2191416.9752581865
110033,5647233.839593239
185949,1177876.5570106271
156183,3448915.9041890814
271143,3253416.556936749
68494,3622548.8264229153
31648,2999605.4822082524
32327,5037029.852225254
138746,1595575.8158423298
151825,881794.4981560691
67379,1704757.3453336197
151584,700334.274478501
69594,1197267.6255899821
262971,1961079.812134481
250557,1038153.063253198
187994,3453788.9190173093
57445,3485279.0177739738
74119,996329.457450349
161338,3260690.8121427908
63429,2099167.5518245595
119234,1629852.0171036597
48549,1666423.2382640082
60168,583157.4245515119
234243,1663625.1768061593
188946,1555435.9254911537
78241,1027214.2583022364
190307,7827595.753591348
124007,1272958.61508198
284827,2551777.2115306663
38030,1047128.9143872017
84421,1758894.168330888
105955,1686136.4557105696
148581,2030034.8212968502
270446,1044744.9306201139
126139,1574255.203014903
222326,1355816.1749272745
93127,1102306.8813310761
61300,2162329.400547268
138521,537081.8115671101
259130,2451293.1388074
44740,1239225.3085301723
68522,1729857.700976401
186116,792578.468678754
148140,1874108.8199384678
133119,1166709.2228465986
271284,5027955.466660722
266545,4008317.3517792337
229074,2837505.471968315
295395,5031336.501110669
294390,1290292.6548463264
23956,529092.146063203
9799,1413329.196439668
216324,1404777.2523511308
67589,427004.2746518049
272405,930931.0306707105
42518,1888012.3027338705
5311,3011328.0161375455
24699,648056.3559904152
174551,1250378.5214135346
251222,1866790.1224067763
253288,1611107.3703449373
34637,2391858.6529616653
142637,1375764.7169718728
57162,2537222.662363101
274412,1762568.1780441622
240541,5604960.216442718
163642,2985353.378377509
294039,3612909.154316513
284149,984348.6446046673
162115,1230304.4203611237
68214,1546421.1388434607
74338,2491005.1442078324
3710,850131.0474895467
44978,5291132.2968263365
121607,1352350.1817457252
217380,3243138.06960487
177426,2910588.7913894565
26524,482355.8239060925
161390,1818059.2236110673
79783,1812646.8898463103
4250,2415462.0841593505
99012,838970.9171519756
179901,2078383.8199762977
67350,1370982.4929762974
129301,3403279.0242598155
181456,1462694.5675478282
262296,1566762.1422628597
155335,1091366.9865800934
122674,2072434.8968825424
