id,target
61591,1050044.2800436155
183178,1949271.2198239367
281050,1276688.689638773
49117,2302854.45757123
232801,746869.664421754
220475,772659.056495233
115182,1062560.6749239538
253325,1515977.9428156824
268403,1159351.3420567978
5630,1644749.1659026733
226823,1626501.8265962687
189286,1034350.3991253908
265262,486370.2757119909
94032,2403811.4561078893
204872,1390552.1246914282
117084,2349774.859842841
149963,749581.6504498256
124510,713401.8465493583
18959,4832664.66224154
51796,1710817.741575333
94829,417193.45989029756
10576,4127220.5810204064
173711,3226489.733033678
95517,2031482.0074710639
32855,7888714.782329489
160408,2910081.8639339567
24023,1816550.7488108915
96352,1414850.3984073203
10601,1191672.8406026114
199616,1222018.9188222003
237545,1647000.8611677801
186828,3729519.295713511
182134,4312976.738087604
120070,569315.0506326079
21900,1029000.7167648093
248606,839991.0177716591
182624,473654.80843139667
21269,2398014.0334325177
33883,2547901.5227295104
172365,565280.268836672
189510,1167572.9024914354
132098,739560.1002340846
23520,4582154.364224803
94370,742836.062186808
179025,432274.3002420451
212651,431423.25297576655
285398,3070051.9950803914
282447,518117.66249781224
146774,4049646.750572722
80281,1684129.8864068731
172556,1223481.2023663528
188569,6137100.238154249
35200,2986594.501229159
158275,2964332.7076967345
299750,1121915.4320533478
13262,2790059.5512261316
67122,6235333.711547669
84368,599414.2653065063
209833,2478439.048756634
97152,2918298.498239214
63967,2019468.6611291561
216665,2547872.9762693043
273228,1924945.8381994464
88086,2368070.023866789
177244,6212267.126929933
41227,1528228.7522376075
73337,6071366.080987114
136101,330881.7404956923
99320,1696829.9614040952
30894,2072342.6980982216
28765,736419.2362230503
241930,1716228.1375668913
98997,494300.3251208691
149464,5591371.471859934
172386,1757999.1743835118
207242,4408321.300369833
103580,1774699.4002499366
30990,626354.3338124558
284488,1074729.5504476735
260653,3851829.828401118
93299,1221583.9970200951
31562,6123420.589605721
189808,6170286.319036339
109925,504118.6789294527
144939,2261753.61809071
137793,1154593.4837548328
286439,2129782.053962524
270028,462685.65405733313
178382,682566.6764260088
241978,2448400.3172033145
200483,2475612.860262723
169633,2906323.2528362107
205521,1009878.7461013844
258370,2201337.611518777
245931,1237752.808823992
122112,418400.8663339201
144664,623541.3616561112
67770,3496083.678119245
21537,6088160.253669865
207340,4390280.365175255
175344,1422299.6586579855
20647,4978782.359064355
172491,1290510.4744626153
175581,382791.58816222963
195817,792661.9556586472
230500,2813020.0824398743
158639,5005804.876214214
297954,2955671.6057707714
289929,1205343.510815129
73411,3976679.9704225534
186748,1401795.526918537
39393,1197823.147784895
131791,4240041.66028348
188964,483157.12777696806
226682,1909527.7529935988
169823,2743651.334096525
37648,1861486.331325443
186519,1992449.3007687945
17699,2270397.881374518
169165,416586.153879736
41199,1201893.8911824783
41074,4844132.647714931
151390,487825.40883639856
153381,3972503.521989368
167145,2306619.6015519337
152661,2308757.113706267
232047,4984830.303400763
85967,2025443.9192726878
35253,797097.0370741372
230188,4535977.600050456
118328,760290.1205414736
233824,4771285.9664106965
82361,2306282.300233185
42885,896673.4136438915
274959,2622004.662566879
295089,1900371.4018565246
138019,2310788.745812847
181508,755197.8528951997
261700,2487384.5667401105
13398,1795861.11177646
214733,1039316.5933089099
285382,3577304.64219871
37217,2268835.8425672697
175788,513089.55357116624
268256,1028471.1012979606
176041,794285.7646058715
261209,734862.0678439942
38324,2451236.412990172
102530,1789802.4966237983
24540,3179422.2043746677
132198,705264.5042382132
174845,1413527.4319461663
105053,4783753.525596967
172407,2346195.156200371
114876,5218549.962699436
156386,2798474.588164679
195859,3019521.9871700746
267146,1174690.7911307076
299228,4345340.18920692
149733,3253972.783628411
102671,3198887.7413568976
130046,4300982.231055229
74702,5914710.714330132
134197,503150.19242989854
227003,1439840.253801802
129910,571014.4720540447
34703,4922306.839513529
296641,4077537.44633865
111621,3288340.1256837808
162916,2212745.5504456223
274129,887072.6590123855
109236,6077147.36419868
209089,8540623.529546564
71594,1083786.8765151636
144416,544803.8750228956
92870,2358733.548796973
272881,1554764.1816009465
65098,742978.528462127
173260,1247836.922265026
74008,5239104.844871951
216397,6841159.43731053
151248,4200606.031953368
3521,2114210.021094353
266715,1734808.9343395245
228296,407718.977328232
81006,2983970.768408277
158584,3908084.0919528194
269723,2810281.8068942847
190776,655050.6880732
101687,472730.85896174447
287294,4893652.150748116
76826,2875844.330337374
41027,1812457.4593059963
135335,2647047.9156102217
143570,3369387.2718214197
145731,825104.0057032162
193213,6352141.120649561
51379,3855955.322581667
279592,1077145.1256893163
213500,5462749.915590984
239749,1809990.9126284898
77243,5462510.887257505
125502,1445155.0747488358
290796,2042555.1162638497
266934,774575.9541406498
11052,537567.6881071831
55365,2393681.1610772503
241088,1583942.7272219367
231115,720956.7022193875
147326,2443881.525806445
134539,1441212.8981635869
171440,987203.7694678113
230554,660155.7071895094
116457,3235192.9785690284
257607,1198846.8323823703
270660,1419531.3468124012
187101,1685875.8693557144
170412,5275563.325799067
186972,5485448.4163400885
113748,4294266.127938463
299912,3152596.52225391
60106,5916772.883364831
148012,1085979.195557655
207196,2370378.4977948572
267321,1967000.5591514912
298359,1820404.1648621012
60779,3415923.5737827728
283459,728772.0974624213
296475,2402433.2942267396
213436,445830.8266588592
147137,559678.1138852228
287035,695254.4773684385
99632,1376048.419762598
171893,2266438.202942557
53872,1917419.9539351428
146536,2759478.313468915
224139,7824018.111202885
192870,2737097.6638413486
191739,2026921.8599469573
287289,407915.38253361895
5409,1092303.6508617608
235680,4696707.588160457
148486,2026862.713255781
51864,2104826.5269225347
117869,3508009.8991449717
164469,2096679.1433651443
59900,2448016.833752918
29451,437313.68879195215
79336,9296948.404587492
181881,1018126.4634341924
25671,2500554.3686339506
58757,1405032.0537119359
122130,613788.3927833178
29496,2243093.9252279615
103085,3822671.258901949
182276,798765.0538322408
114784,4564835.118419397
23471,1637092.566885312
82840,1207885.3306259038
253837,1639529.493265489
71472,2096943.0096236554
71133,1038048.3742648611
29849,1645226.4807479891
64972,675648.0533919077
239513,1110819.8969299577
121580,2007801.0389050648
159190,6787690.753374283
200821,1308613.573640258
103091,3499491.2331435536
290552,700429.7744353676
226554,985356.7269119881
33251,2101271.2350053648
161031,399663.9150683561
52131,907212.7646243104
243100,4819534.3027839195
212654,4576517.52382508
217300,1805635.484547685
214927,1317347.0649713713
155179,1751589.9589714848
200829,722054.3860358384
239954,3315725.9385991152
164543,4359462.6255625645
131740,5778232.258134724
180944,1387909.645100084
194049,810337.3782688952
107460,674408.3718417739
190955,2270840.341635884
146063,1489078.711750446
89686,882837.8033903234
162226,3409655.0374104166
64955,2328068.3843622687
238168,685757.0236755216
90937,1756456.0546285661
284461,1655433.4906134724
5742,1621277.5898788963
239516,860386.0114484834
158091,394956.3892809572
9278,2512892.311082506
120279,2437092.3112882907
11360,5465257.00018276
282413,3553245.9023216614
225114,1542426.414925032
287824,572403.5701255582
198601,3951087.5113816475
264722,1209146.5070499866
248909,2099450.253170206
27889,4102647.1209503044
134112,6799414.815256604
51229,1147819.7532024207
281738,2386467.556590314
204885,4717966.748096304
290241,3217183.693663755
260054,846101.9514698084
211646,1360499.9945273064
92693,2090064.0876026442
284234,8823330.550848959
49782,2922587.480022187
143248,422419.27523694554
44954,1898368.3436956543
109476,1730145.0233442471
270879,3512608.6314589134
159731,1559607.3379130207
295475,2951367.0493462025
5790,1321400.6165595877
164091,1376412.1488112898
240779,1081986.4288119518
251170,1312922.3467441685
220616,3090499.857557459
89477,1206610.7067221357
43738,1272801.6444886946
60646,5030453.807468531
283149,6689023.097440699
76424,4730889.41293868
24707,2436314.0977353095
292157,4827363.143792473
271288,553576.6771993374
299973,1463938.487391481
285676,4355230.536660233
97300,2632374.2291777357
170111,2754096.101718261
144383,4923746.528527633
127518,3120952.9770950577
141444,1687600.6582353325
49785,1131713.016741975
226748,1319167.0282082197
59416,9163788.991906654
34263,1917517.477689845
269102,1538743.6493313098
267403,909220.3797684916
1253,1260074.5344136297
235009,2106194.726841119
295223,3960056.2515433454
296629,2767278.5171915144
286767,499524.72475028934
105771,3299607.6550224456
104430,6530825.715363231
96612,1310627.0906461435
125553,3876451.093753152
193233,995018.2524740505
152097,768437.6116040263
1460,1959063.995754004
191723,3758344.5176555105
120535,934290.6688758737
296084,3167592.8451042282
16140,1034332.1700970648
751,846819.737219645
222490,3336090.3494129037
295239,7128391.610513201
452,1616327.9792282074
265488,1913910.3522049806
143782,939193.9582342525
75199,1564127.2214814269
9028,803400.0654131426
192074,3819080.8389452426
120752,5456191.906208375
222624,1461947.9815089977
34271,3468350.7845729487
289367,6606340.061092536
244958,450025.80186332285
282563,724382.1263365345
118280,4095968.1605547774
227272,921109.1373429688
280152,9135969.155221546
252802,1715739.132657567
107022,856697.9522987067
18914,6538802.175665226
47414,2065668.5874705026
232449,1299377.3073790658
43118,2883004.1242024507
284184,3725843.9677968803
257460,766044.4900398973
287988,2795685.1705790875
90171,1324484.8611394204
9476,2669524.3546357537
137067,2051227.9070961254
71434,1317703.9848449705
47843,1045536.506356114
129555,1305204.789655741
296571,484100.81406598684
133755,833337.0953452102
107260,3853528.210708431
238821,1039100.4700735704
152471,1434688.2714507203
66166,647919.4562195016
174251,4852141.586709166
94282,1810866.2302178382
253957,5506839.077418165
163587,1847905.3974874306
127495,8779835.072187388
141785,840982.0652659631
165508,381079.27796408173
44951,3185032.023094477
192239,1907381.2663614359
189076,2890991.6371131525
13213,5579844.72466373
66576,707074.1111472117
191033,969023.1435340837
228782,813508.3699680696
161427,2469719.380288168
66198,414203.76928028394
186630,640058.968017012
102457,1689530.0440738194
45931,2219453.160608474
129511,3367886.4715692746
88212,2150732.394239414
180393,3987076.020634691
25281,2330087.924966057
25417,4911636.390214928
289817,2108719.9048247016
188228,2758901.6009902465
36152,1610292.355844776
165972,828179.6769966504
293020,1176664.0100361311
281982,885561.894211252
67668,1114999.107435369
120599,2989941.803771547
114989,6257471.938887081
69886,2446886.283887243
205549,2004812.1813970117
25505,1882773.7423617474
13702,1205968.5380695374
168125,2148614.70339648
149341,1981871.3639204383
102060,650196.6892693321
256755,783552.4790984507
256178,1272049.5873891995
235324,776040.0342493221
195194,1244446.2251081823
212335,5069454.049855289
236234,1788596.9241041169
284183,529899.0946996764
180274,1024650.7586929577
57875,1365632.3190187323
245443,2094772.6366607666
140681,3474983.4798679315
105753,2677117.7963674488
147152,4328283.167651889
166284,812766.1126436978
83694,3336072.6149404077
142357,1396242.885853361
100075,721411.4116380773
37762,2799001.0259628
9253,1822668.1611686884
255236,394185.66750848346
66885,767412.6251310374
267975,4069885.5291886367
49576,1683176.799731161
83019,2501219.999217919
228047,3136225.835595109
225021,1622186.9258973182
228588,7163291.531543259
114428,482554.7289527543
170526,596895.1677282107
209942,1979007.078556142
46886,5149742.518216232
2764,1243795.7545485408
91573,4775924.513229885
207654,1702045.5533806877
25174,610251.2595367717
36771,466698.3617813259
79390,1255415.4416075184
100599,4650949.736535239
190567,496872.297566997
10667,526010.730265244
177965,1821936.8105900278
4964,623824.6207598879
27315,1685820.9448730107
288338,347161.36790270876
29413,3059269.7156726215
276367,1159165.9960588191
115984,679541.5269474068
132676,11064885.070182841
182106,816166.4168420502
207873,1182989.8675561913
135862,1704878.9358837635
31787,1014386.871342684
127586,2877286.199768038
227830,378180.3649374808
22557,3105727.809785503
6880,4262540.140574772
13623,2081342.1089649163
196533,1289619.7959282252
298227,3274971.7476545624
244242,1914765.1470964144
38306,1722755.3126376255
260022,9229455.974242046
44697,2077906.6024440913
221286,1006080.6581325629
112735,885037.0112783657
245260,1670197.5894085905
284120,2632653.901716704
177555,1012694.7346989845
146969,4184977.116723123
248113,1112815.9313612268
243344,1321537.6655456384
5213,1483078.6535027835
12033,2881274.0860256613
92073,1297148.6856336768
289650,5961617.850718141
260207,1648112.0085652845
188355,2652006.9746549954
276048,924349.6008892362
158549,3028116.357519052
204496,2336014.821225297
51277,1584356.612100634
262590,3610785.586929214
83073,1671411.8803697748
32320,3301511.2738888436
236858,2206028.1338593937
138983,3596984.979846486
86607,695864.9378577606
269836,358822.2646494826
93169,3741225.526420643
98536,2749696.524722437
240818,4587127.467448374
208420,6151269.813725863
287662,2415073.977605556
270220,3117934.097300558
287997,3239862.177553958
94017,2850572.9496568767
10508,1114596.9429326237
218775,2580840.818770721
168851,3105048.9243628313
108421,1153521.656805264
171483,2480458.9273719294
289793,1899010.9392953257
247573,4076910.4057784807
27591,806662.5187804345
207464,3107649.6726611084
124840,9090925.961785493
188808,1014725.0813258011
288104,1124022.8557167982
22275,3387295.556564126
121203,1695327.1613164863
4597,564625.0730970497
178051,4192001.355922118
211433,1714825.5423722223
13753,2042733.9177145534
112235,1374891.0104592084
180550,2484459.6876111478
279357,4798746.3527856385
25572,2518066.9066918846
222181,574834.2061424156
124223,961711.7148947871
243185,1361066.5720967697
121329,930208.1792794311
61012,3245418.6829854944
208460,2417667.7961683865
4689,7816612.678965829
108341,1042779.5102845064
