id,target
201641,4260176.0
223531,2786808.0
189867,3760754.0
240730,531274.94
122650,776047.3
191433,2532942.2
35140,2608496.0
16234,3045563.0
82161,3950704.5
10692,510965.94
168866,5974506.5
294106,2007564.9
190468,1887166.9
220965,3461250.0
181284,3535297.8
178320,1503383.0
63946,2581604.8
279395,671117.44
222801,2496490.0
133910,1079785.5
273463,2698595.0
174190,3335646.0
279338,1643501.9
135657,4316148.5
286199,1618884.5
161490,2991077.5
42880,526016.6
160429,586303.2
70963,4721574.5
235540,3187044.8
144914,2668275.0
28427,1227963.1
264061,850762.06
182314,2355982.0
292187,3364723.2
273083,957221.0
94128,643501.44
266859,2341110.2
265159,586581.2
212956,2342231.2
218651,1367683.1
121199,3389380.0
226924,2094061.4
73694,4716552.0
263937,6729693.5
178303,562164.44
153707,826651.3
30,558087.56
221553,648212.1
199317,2976116.5
63593,2723630.5
22364,948387.0
93363,2924521.2
102888,2740015.0
292054,936494.5
7685,1486437.8
232223,1329045.8
207443,2586580.2
248654,2022791.4
128640,619112.0
135506,2461247.5
31461,3834442.0
181704,1396879.9
8821,2470018.2
231246,1010102.6
194823,3163006.0
269306,629779.8
253287,3856019.0
96171,512809.28
240571,2349972.8
259928,2808156.2
26773,5212170.5
155171,3732548.2
261063,6408451.0
269310,776176.1
273419,646200.0
249884,1877475.1
109413,2832732.8
196312,1792988.0
150455,2367902.2
201206,4095940.0
196184,1076188.4
193951,6178766.0
242635,3593972.0
153529,4174917.0
83095,1771837.1
62319,2739019.5
5979,7973263.5
159309,1941152.0
287671,3150079.8
183221,1316023.2
291443,2816167.0
165252,3653114.5
191221,1379701.5
162873,544006.56
285498,4996769.0
209296,1175792.9
111660,2374012.0
223269,5385115.5
147626,660229.0
81300,3233028.0
159816,653585.25
136963,705786.25
9840,700640.5
123730,1573983.5
56974,1363017.8
108186,2877286.8
242628,826470.8
120358,1395058.6
216986,1957311.6
126628,1355827.6
44479,1539030.2
195184,426858.0
25488,2968788.8
194674,4071105.8
99337,2032647.9
130261,1459436.0
250562,4323147.5
286688,3768728.2
226160,4135969.8
235478,5234771.5
120256,664111.4
280775,3426224.2
40973,2210841.8
206334,5181497.5
166757,3009412.5
275859,575836.1
165915,1506807.8
94513,1023823.9
232492,2338086.8
189839,714191.0
243096,2096607.1
111474,6870813.5
204728,1547386.6
115755,5194916.0
28665,2596840.0
178040,2070496.0
50888,985666.25
214535,1196336.9
168299,1676281.5
11033,536663.56
240214,967966.06
225421,3833096.5
104043,1783505.9
21948,448498.84
281538,1205649.8
21039,1321009.0
170265,2082023.9
130042,2367586.2
211379,2488090.2
8361,5330240.0
202681,989566.5
8122,2249886.8
256319,3073726.5
288572,603809.0
177737,1776950.9
4148,633795.0
141487,1561078.0
239878,885012.9
95726,4504202.5
263608,703493.4
184284,2809589.2
298046,4581206.5
239445,1047127.06
194266,866790.06
209878,5079141.5
150120,1697442.2
103020,2533981.2
231425,649491.8
142511,903607.56
173075,1073879.5
232003,5870627.5
278942,2172140.8
271111,1772969.6
61984,1787458.0
47446,5220946.5
23899,767098.3
93300,1629973.5
70910,1754322.0
236433,727247.9
139319,421380.3
74340,6430343.0
210296,798997.5
39604,3201890.2
112583,636344.2
254021,1609153.4
114631,781705.94
262650,1272967.0
294982,1482623.8
287111,692705.0
110011,874548.7
226052,1702765.1
160883,3624817.2
165133,481685.06
287664,2284408.8
102727,1974667.6
210547,931106.75
247971,3144679.8
80160,3913654.8
280531,785249.8
37182,1521919.9
168176,516355.88
255592,1788339.6
1763,1724465.8
247789,1583036.9
30685,3344038.8
127798,5587626.0
174443,6874307.0
49758,1133670.8
2913,650051.4
243046,2900896.5
138784,784030.06
160279,1458121.2
161230,2829023.2
164493,335813.7
114574,3451427.2
36283,1666653.5
34071,481759.5
90190,2490048.5
112680,4649348.5
200466,489603.3
271426,2431921.2
91160,1161305.6
42996,1487359.5
163601,3136643.8
138139,1099675.1
63119,3988352.5
237837,804950.9
255012,720194.1
180008,5702061.5
80552,2047689.8
276426,2110722.8
74909,4467356.5
19310,690610.06
271933,1827408.4
126192,1323485.6
170035,699785.75
69606,533719.06
208584,919344.06
200138,1627458.8
113184,396999.47
244143,1283635.1
117925,2445951.5
165333,680459.06
62144,761788.06
252081,627933.3
208247,2420276.5
205821,3315829.2
60800,695824.8
132059,4481651.5
66477,539175.2
19796,575872.4
91536,1755014.9
126920,2381074.8
173121,2612240.0
117338,1342174.1
243718,575048.6
52542,1353328.0
180508,1838427.8
88558,1538549.0
91823,2101533.8
175857,500382.9
37048,820506.2
245858,1609314.5
75863,580895.1
70919,965481.44
34872,2943391.2
246658,508975.8
203211,1107124.1
236757,991150.4
274846,979450.9
85632,476861.66
139737,2345980.2
270431,2059493.2
196364,2851758.0
73899,3929455.8
273699,1779678.0
75736,1072572.5
145023,1230343.9
253784,448844.56
3242,1065447.4
47889,1164704.0
256486,4613039.5
212045,832945.75
247248,6060800.5
174681,4895536.0
191738,2871894.5
93799,2694038.5
198795,2221235.2
170557,1840694.4
157993,3046176.0
232365,3372269.2
211143,2510866.2
107901,1183161.6
104538,521124.34
41776,4748388.5
256736,2532623.5
110033,4687079.0
185949,1223126.8
156183,3637717.0
271143,3027490.0
68494,3626656.8
31648,3073673.8
32327,6257653.5
138746,1955406.8
151825,1017621.1
67379,2064425.1
151584,420031.44
69594,1346644.9
262971,1807596.9
250557,1619792.5
187994,2924460.0
57445,4586994.5
74119,1499292.4
161338,4763573.5
63429,2183484.8
119234,1791161.0
48549,2098879.8
60168,427262.03
234243,2250854.8
188946,2378621.5
78241,1306021.0
190307,6106286.0
124007,1066279.9
284827,2868776.5
38030,1188199.1
84421,2389288.8
105955,2197858.2
148581,2944491.8
270446,1260200.6
126139,2008790.6
222326,1060984.9
93127,1069045.2
61300,2398576.0
138521,490683.56
259130,4535582.5
44740,1007432.0
68522,2010285.4
186116,826809.8
148140,3304332.5
133119,1534715.4
271284,6298396.0
266545,4822364.0
229074,4785388.5
295395,4111230.0
294390,1117315.2
23956,499077.06
9799,1331129.9
216324,734582.2
67589,485548.2
272405,969953.75
42518,2295463.2
5311,2480326.5
24699,532996.3
174551,1539322.4
251222,2141720.0
253288,1380275.4
34637,2435714.0
142637,751992.3
57162,3025631.2
274412,2164857.0
240541,4860348.5
163642,3550465.0
294039,3892961.5
284149,1026716.1
162115,1623488.8
68214,1545313.2
74338,2941676.5
3710,1138967.8
44978,5136676.0
121607,752658.1
217380,4072604.8
177426,3067032.8
26524,456884.78
161390,2262774.0
79783,1479557.2
4250,2006820.2
99012,785843.9
179901,2871004.5
67350,1999999.4
129301,3652668.8
181456,1855247.9
262296,1254231.0
155335,1131961.6
122674,1950259.1
223929,1600420.8
173558,511449.56
191694,2347614.0
41233,2318695.0
140848,2295487.5
70485,2696848.2
72282,478310.03
272115,2567100.0
84609,644824.7
218282,1317488.8
223408,1473669.5
299514,1090818.8
81934,2562188.8
191971,2464291.5
190741,368373.8
272934,614034.56
213339,382960.12
154846,2568290.2
129884,5490479.0
87195,2619936.8
123465,1114619.5
150034,4483643.5
282104,1444427.6
157339,516565.72
161312,3508334.5
95723,3012312.5
31512,5018254.5
53157,950916.5
262738,2236710.5
190353,3819318.0
94609,1493235.0
222042,583011.9
132170,973693.4
54188,1598497.2
45339,875382.25
181759,5713895.5
61896,7034300.5
173361,4985902.0
33267,1579741.6
175498,2374261.0
38973,7747521.5
217832,759610.94
233763,3906379.5
80915,5087941.0
150147,1232340.1
104360,3108227.0
95083,1084912.5
97246,525198.06
81925,539093.44
292860,2345561.8
55419,5128785.0
248619,854089.4
219644,4040649.2
235404,2276477.2
184984,2475106.8
247530,1969317.2
31820,1005612.06
682,2877457.0
272723,3678372.5
274766,957947.0
13430,1127346.4
84113,4004936.2
82642,1291857.1
140369,1984454.2
153772,4008677.2
241536,550714.2
79528,2799954.5
287489,1342119.0
62200,1685312.4
250506,1437984.2
168418,829645.4
186998,3186929.2
55532,4739091.5
114472,3542841.2
151766,2146187.5
215982,1933267.1
278591,3049068.0
143655,2666125.5
133231,1900617.2
279721,1976118.2
244833,1280856.8
17376,4583885.5
245323,1229026.9
124423,2931166.8
84617,2386028.0
219264,850473.25
199045,5726743.0
200908,1005566.0
246917,1355708.8
79491,749290.6
17411,745204.4
271139,709201.0
13867,4338309.0
258463,1586390.4
71802,4141396.8
140209,749364.94
4037,2618163.5
7033,683321.7
161846,2704789.0
110653,1818781.2
125479,1427926.4
12804,1492590.0
166737,2607359.5
270721,1935251.9
45989,6036003.5
165845,1679690.0
51722,2118984.0
223040,3236523.2
3695,1334545.2
258572,2565917.8
188713,1364138.6
142256,4617397.0
86490,653726.75
182555,1158053.0
140568,1424320.9
203550,676400.44
169836,3732441.5
9419,1827424.1
168641,1758088.8
144577,2422456.2
75074,1592247.0
207771,1902080.6
276295,656133.94
59424,2624383.0
239210,3448976.0
57753,3150827.8
93707,1773187.8
157733,3058279.2
186874,660204.44
192199,1873899.2
93489,1172732.2
265797,790968.7
287050,635791.56
95508,3997804.0
53284,419343.0
34780,526318.7
186536,1635339.0
276530,2039729.9
131284,750536.44
225463,948978.7
289062,2257792.5
213676,4287946.0
180235,2976170.5
281959,1773045.6
282679,5474516.5
62282,829457.1
159883,3325282.0
164521,2081853.1
113422,900370.6
66316,3795690.5
198050,2175260.5
32580,1517540.0
134031,534922.7
95252,5626254.0
173106,2811084.8
257195,1129024.9
13896,5003731.5
154048,2795818.8
236558,1460087.5
138405,2262739.5
259179,3637547.0
48768,3017680.8
96989,5427853.5
173421,4057195.2
162905,1781877.2
203327,1643025.4
257464,2161445.0
165973,3215670.0
110587,613618.3
116398,4167251.8
58693,1582721.4
160428,766867.1
48216,2798353.0
74482,956220.06
281599,1812082.8
175352,1097332.6
260642,1735845.8
85565,874891.56
94046,819284.8
286927,1383202.0
252814,5543677.5
150708,1922212.6
128528,462156.66
297155,1529315.4
221382,3689467.2
230414,2704585.2
39810,771943.3
244400,1255302.0
290531,637955.6
28524,2460921.2
251335,4812092.0
45025,592215.0
92774,5291550.0
96164,2509171.5
215170,3174232.0
228873,524650.9
47088,924350.8
100662,1103477.0
217244,2236815.0
152231,1962936.4
101133,1745399.0
98060,1434936.2
111956,2892410.2
294815,626100.5
11047,1098776.8
286519,1700202.9
173206,2240279.8
11404,479205.8
229496,2928610.0
137195,6001769.5
109231,1379379.1
63812,3102517.2
107429,4659309.0
222381,1047601.5
43342,934898.94
283614,1063601.6
177399,4891760.5
17029,2665118.8
1684,1639194.1
66884,3433859.0
82669,865917.6
35800,5061574.5
65166,1171768.6
175400,1341892.5
262608,1269739.4
42901,4070220.8
44614,1812540.8
99287,1125070.5
109206,1321476.5
61230,6131091.5
120502,3424937.0
263686,1536784.9
12703,545099.2
48336,7232774.0
69012,1107167.5
157118,622932.0
239199,849372.5
46347,491697.25
272776,1414251.9
186686,1071794.4
253035,2211356.2
202840,618335.44
68726,4849556.0
223609,649067.6
181683,436864.8
142666,868867.44
267735,759503.0
258570,943446.25
156885,471598.75
1166,1803117.0
37316,801308.1
188447,4316971.5
290882,3549388.5
176127,946387.56
82414,722391.2
290028,4839355.0
221365,2492117.8
112031,5525599.5
241065,2372402.8
106580,2969981.0
41082,675876.2
202261,1870888.6
119685,3625114.5
233632,530361.2
141183,2201441.2
140754,4650435.0
216304,1232199.1
69119,4775955.5
34761,7128501.5
13706,4535254.0
187441,746044.2
196054,4861234.0
158428,4578922.0
113128,808100.56
27715,528228.5
250928,2801458.2
135990,2160921.5
269067,1339878.4
254982,1568090.9
87625,476841.2
175474,5123114.5
246905,1316175.1
189827,2125055.0
8259,506327.62
27105,2410502.8
56459,4434667.0
242106,1943107.9
225675,3667517.2
129565,4000187.8
296029,3503626.8
17083,786403.2
105563,4991654.0
46860,1692907.5
291158,808732.0
287653,2321658.0
108320,2803960.2
228886,1736539.6
97830,915360.9
163971,1069166.6
259406,725717.4
29798,603772.2
271827,1732736.4
293224,3457884.8
110855,3575923.8
61522,468177.38
290961,5494203.0
175552,1988762.5
265521,4350149.5
293051,1357971.9
33679,2214709.8
1249,3589067.0
83642,2303650.0
71192,1641556.2
239209,3208116.2
53855,895849.1
198955,3865662.2
218745,1272628.2
123772,1640453.0
75747,4922366.0
272956,3133926.0
232348,2024260.0
213503,1958904.5
155694,2815213.8
206262,2408499.0
100029,2975529.0
274032,1333580.9
242884,3253839.0
10563,1821322.4
210426,1220885.8
248904,2969839.2
54435,929414.9
64696,2853482.8
247571,3961041.5
46952,2184170.0
51694,1267585.8
293420,2204000.0
178849,1070016.2
152286,1204675.0
135079,593729.44
130517,502638.47
119874,4719436.0
199174,2232442.0
180149,1490951.1
185560,2331656.0
74591,4912836.5
234546,1317483.8
83589,801301.25
166019,5981553.0
46586,2036565.5
235420,902047.44
194186,6638179.0
17652,4324339.0
266078,4738865.5
2882,879049.0
270579,676721.1
189907,4689046.0
196874,3969962.8
7221,1742520.0
228336,1996938.6
199318,1645834.1
86523,4665605.5
249339,1946969.9
34904,1615372.9
82111,3120972.5
248572,2793905.0
238427,4611223.0
65090,1537141.0
185192,3086489.5
241561,632953.6
137118,2355604.5
59441,7242230.0
69499,1248733.8
60463,4645426.5
72239,2560452.0
262691,3956937.5
42031,10641308.0
268446,1911994.2
174990,2117901.0
256056,644950.2
163289,1012459.7
210724,2313705.2
133940,799396.1
213179,3383579.8
173477,4859523.5
179797,1547382.2
250887,2450408.5
243952,2141487.2
197926,829969.06
296945,1208565.6
284577,7270381.0
129371,871101.75
85289,670229.0
31281,1023403.1
195971,2824435.0
204434,4373031.5
264904,4095744.8
18400,2721787.0
223602,1112197.5
124383,3129726.5
28085,3969648.5
226808,428628.4
5002,3507715.8
174297,1831276.1
244695,874848.1
175243,2166947.2
149250,2946997.5
210849,1908858.8
277541,2251387.0
184230,6003447.0
17712,1326389.2
204497,1969277.8
94109,1577970.9
157281,6831910.5
279917,1415717.4
86585,2299087.0
186549,4137417.5
209059,4736276.5
239259,3184155.5
167615,1463667.6
3913,3747639.5
278912,2152636.2
285952,758507.75
74452,1480887.0
137134,1087985.6
288795,942877.75
152396,1325572.4
159382,1057396.9
63694,3017344.0
95411,2102891.0
152720,3951104.0
182480,2943335.0
167608,1219293.9
232220,2043748.8
222314,4429455.5
56073,3302599.8
201328,1938493.6
273437,2769758.0
293344,672339.06
177420,1523722.1
156558,2993360.5
39643,3132850.0
154257,2144094.8
216290,836050.3
267091,1240373.2
294639,2259653.5
161245,2366110.0
149863,4834507.0
57959,3485281.0
291254,783459.06
55234,2934889.8
237517,2478231.8
34601,1014219.5
184950,3598433.8
185683,3998597.2
185508,1981683.6
273380,1407490.8
14262,2211506.0
223755,3983114.5
89696,669774.06
6000,2164811.5
41727,2998795.0
135893,1270681.9
47710,1229925.0
80448,1195033.5
78918,4197581.5
220259,1301969.4
140640,3206697.0
259122,2557340.5
206800,5532813.5
159935,2326658.2
192580,2411489.0
31295,2322123.0
52574,5258403.5
284495,376503.7
242218,4735260.5
163096,1924938.6
131080,525547.25
116980,2326478.5
53851,4785443.0
220009,875232.0
54844,1960867.1
47564,6005376.5
218763,3188528.2
168611,5502121.0
49700,1606275.5
98500,1377241.9
203097,5016842.5
194038,1170652.8
203139,747520.56
124231,436285.25
170334,981770.1
200946,5447985.5
212514,654520.9
253120,629776.8
104397,351966.0
176528,1032692.56
78516,6203126.5
5095,5483791.5
187993,704286.2
91089,1415398.9
7992,823827.56
108711,1565713.4
277791,466635.5
253341,3044953.2
276755,1768476.0
120842,5123564.0
34555,955540.94
276566,2053072.9
17967,1442876.0
206675,2636135.0
70393,4211744.5
20988,2893629.5
88216,506876.94
278774,4866717.0
199182,3833242.8
128370,653653.2
78564,1108126.6
63722,3178712.5
60143,4353951.5
149427,4877715.5
61593,650625.7
217355,4015537.8
192532,667507.2
278053,5318911.5
103058,5344655.5
166768,1090328.9
260413,2140552.0
148974,998227.94
15345,3022490.5
227604,1355649.2
243122,1997952.0
88454,2743775.2
138916,3767987.8
253808,1476470.4
155147,3761740.5
258675,2040083.9
155298,4924356.5
154827,2096419.2
244191,1311436.5
243605,1273086.0
37399,1442796.2
19024,1951691.9
193427,1626699.9
199898,1052511.4
35817,657939.8
206755,2434083.8
223276,6990630.5
290914,4550860.0
63370,3332355.0
154402,4811431.0
42524,1381024.5
266315,1552649.1
243002,4015507.0
166486,4287189.5
247436,1710646.1
124069,3152910.8
253779,7902777.0
34447,3201618.5
265277,1876340.2
109711,1617657.6
77099,1358488.8
283034,2558614.0
216323,1782740.8
74657,2729371.8
115345,525630.5
254625,6206256.5
20259,408441.9
296936,585829.8
17854,1867375.2
227987,2682353.2
198381,2242085.8
6442,2093684.0
293062,566367.7
127970,2328178.8
234995,3028925.2
292908,1143082.1
260501,1139002.5
286593,796974.7
88623,771111.1
128100,5080309.0
119074,3159451.5
149219,1263658.2
221873,5490269.5
112124,826575.6
292957,1118194.8
80595,2181759.2
106488,647636.25
215191,634061.0
164248,3638858.5
115364,581570.8
151626,4843630.5
288899,475830.9
228525,2124212.2
176457,7635049.0
269361,2805792.5
129877,698020.1
56719,2870895.0
16847,1091005.0
295858,525423.5
288695,3052835.8
147849,6837998.5
33808,1653230.9
68836,923096.4
3870,6396093.0
45781,3587814.5
102737,3102830.8
14569,474105.56
233753,4391055.5
184169,767200.0
11044,870553.6
150863,1788711.4
248442,669817.5
296967,489852.72
217510,1216645.6
221010,847589.1
293376,1317133.2
142799,1553557.1
141269,4503068.5
436,1545599.1
194618,795685.2
87,1675196.4
71459,3416699.8
191452,6099389.0
152445,475075.47
65128,2286610.2
265375,1308061.5
216632,1480679.5
284232,766224.56
138395,3379510.0
127840,1328209.5
23053,1348126.4
16085,2094365.0
292598,3794890.5
32636,720220.94
173389,2237109.2
299034,1445087.6
125978,2411850.2
163872,620869.8
233299,1020262.3
236937,883745.25
263599,3035307.2
271348,2468087.5
88896,4387049.5
258628,3033915.2
253012,889394.0
30752,4725980.5
222989,1032570.44
85201,2761062.8
102242,1874435.5
269423,6578836.5
137099,6955186.5
219583,3183439.0
53891,2186237.2
256227,2385268.0
17272,995463.4
123033,817864.8
99745,1270800.6
17933,2794427.2
154365,565654.6
8660,436561.2
79690,5491977.0
20430,3505538.5
129317,669729.4
46756,734211.0
271641,3659209.5
124056,2570748.0
219663,842254.06
165701,1761588.0
50309,4816430.5
150366,1892720.1
31530,2248355.2
271810,778629.4
227184,1809035.1
215580,4440867.5
197760,435672.8
105277,651317.25
120064,718611.4
67184,904829.5
221276,1663688.6
187652,519843.22
148494,2986531.2
292549,1346345.6
79451,2298528.0
8746,966481.0
40292,1426563.9
73272,740348.56
199643,1880950.0
107432,1945609.4
43080,2303537.8
114669,509050.1
239422,764336.5
175598,2497040.0
201558,1546185.9
143347,1070337.8
236275,4066593.0
171861,553472.6
181806,968271.7
263040,2457176.0
243622,1027273.4
48364,2664407.2
155334,2926399.0
82916,505574.9
4600,3729175.2
109991,2750985.8
10487,852125.4
45450,1035086.56
59143,6057068.0
190112,1961203.8
241019,4332256.5
245905,2883530.8
231231,2071418.2
70867,3063676.8
258424,3632756.0
4270,2480712.2
202365,767461.25
259015,6904293.0
122727,969285.2
100401,3202049.0
120776,1503800.2
77108,753939.75
237587,1686698.4
291232,4137129.5
221654,849428.44
212016,3498985.5
118344,3906454.0
19200,2906520.8
134737,4455919.0
194859,1018153.1
151372,4330529.5
298212,846388.0
206785,615088.3
78409,3027452.5
189166,926805.56
170746,425508.62
203775,3138301.5
267813,708689.9
180262,5776746.5
204611,676798.56
271346,2243016.2
253133,808806.0
246246,2398850.5
266075,1516715.2
